artist_name,song_title,year,lyrics_url
Martha Wainwright,Niger River,2008,https://www.azlyrics.com/lyrics/marthawainwright/nigerriver.html
Martha Wainwright,Jimi,2008,https://www.azlyrics.com/lyrics/marthawainwright/jimi.html
Martha Wainwright,See Emily Play,2008,https://www.azlyrics.com/lyrics/marthawainwright/seeemilyplay.html
Martha Wainwright,I Wish I Were,2008,https://www.azlyrics.com/lyrics/marthawainwright/iwishiwere.html
Martha Wainwright,Love Is A Stranger,2008,https://www.azlyrics.com/lyrics/marthawainwright/loveisastranger.html
Martha Wainwright,I Am Sorry,2012,https://www.azlyrics.com/lyrics/marthawainwright/iamsorry.html
Martha Wainwright,Can You Believe It,2012,https://www.azlyrics.com/lyrics/marthawainwright/canyoubelieveit.html
Martha Wainwright,Radio Star,2012,https://www.azlyrics.com/lyrics/marthawainwright/radiostar.html
Martha Wainwright,Proserpina,2012,https://www.azlyrics.com/lyrics/marthawainwright/proserpina.html
Martha Wainwright,Leave Behind,2012,https://www.azlyrics.com/lyrics/marthawainwright/leavebehind.html
Martha Wainwright,Four Black Sheep,2012,https://www.azlyrics.com/lyrics/marthawainwright/fourblacksheep.html
Martha Wainwright,Some People,2012,https://www.azlyrics.com/lyrics/marthawainwright/somepeople.html
Martha Wainwright,I Wanna Make An Arrest,2012,https://www.azlyrics.com/lyrics/marthawainwright/iwannamakeanarrest.html
Martha Wainwright,All Your Clothes,2012,https://www.azlyrics.com/lyrics/marthawainwright/allyourclothes.html
Martha Wainwright,Everything Wrong,2012,https://www.azlyrics.com/lyrics/marthawainwright/everythingwrong.html
Martha Wainwright,Around The Bend,2016,https://www.azlyrics.com/lyrics/marthawainwright/aroundthebend.html
Martha Wainwright,Franci,2016,https://www.azlyrics.com/lyrics/marthawainwright/franci.html
Martha Wainwright,Traveller,2016,https://www.azlyrics.com/lyrics/marthawainwright/traveller.html
Martha Wainwright,Look Into My Eyes,2016,https://www.azlyrics.com/lyrics/marthawainwright/lookintomyeyes.html
Martha Wainwright,Before The Children Came Along,2016,https://www.azlyrics.com/lyrics/marthawainwright/beforethechildrencamealong.html
Martha Wainwright,Window,2016,https://www.azlyrics.com/lyrics/marthawainwright/window.html
Martha Wainwright,Piano Music,2016,https://www.azlyrics.com/lyrics/marthawainwright/pianomusic.html
Martha Wainwright,Alexandria,2016,https://www.azlyrics.com/lyrics/marthawainwright/alexandria.html
Martha Wainwright,So Down,2016,https://www.azlyrics.com/lyrics/marthawainwright/sodown.html
Martha Wainwright,One Of Us,2016,https://www.azlyrics.com/lyrics/marthawainwright/oneofus.html
Martha Wainwright,Take The Reins,2016,https://www.azlyrics.com/lyrics/marthawainwright/takethereins.html
Martha Wainwright,Francis,2016,https://www.azlyrics.com/lyrics/marthawainwright/francis.html
Martha Wainwright,Somehow,2016,https://www.azlyrics.com/lyrics/marthawainwright/somehow.html
Martha Wainwright,The Ship Song,,https://www.azlyrics.com/lyrics/marthawainwright/theshipsong.html
Martha Wainwright,Wolves,,https://www.azlyrics.com/lyrics/marthawainwright/wolves.html
Rufus Wainwright,Foolish Love,1998,https://www.azlyrics.com/lyrics/rufuswainwright/foolishlove.html
Rufus Wainwright,Danny Boy,1998,https://www.azlyrics.com/lyrics/rufuswainwright/dannyboy.html
Rufus Wainwright,April Fools,1998,https://www.azlyrics.com/lyrics/rufuswainwright/aprilfools.html
Rufus Wainwright,In My Arms,1998,https://www.azlyrics.com/lyrics/rufuswainwright/inmyarms.html
Rufus Wainwright,Millbrook,1998,https://www.azlyrics.com/lyrics/rufuswainwright/millbrook.html
Rufus Wainwright,Baby,1998,https://www.azlyrics.com/lyrics/rufuswainwright/baby.html
Rufus Wainwright,Beauty Mark,1998,https://www.azlyrics.com/lyrics/rufuswainwright/beautymark.html
Rufus Wainwright,Barcelona,1998,https://www.azlyrics.com/lyrics/rufuswainwright/barcelona.html
Rufus Wainwright,Matinee Idol,1998,https://www.azlyrics.com/lyrics/rufuswainwright/matineeidol.html
Rufus Wainwright,Damned Ladies,1998,https://www.azlyrics.com/lyrics/rufuswainwright/damnedladies.html
Rufus Wainwright,Sally Ann,1998,https://www.azlyrics.com/lyrics/rufuswainwright/sallyann.html
Rufus Wainwright,Imaginary Love,1998,https://www.azlyrics.com/lyrics/rufuswainwright/imaginarylove.html
Rufus Wainwright,A Bit Of You,1998,https://www.azlyrics.com/lyrics/rufuswainwright/abitofyou.html
Rufus Wainwright,Cigarettes And Chocolate Milk,2002,https://www.azlyrics.com/lyrics/rufuswainwright/cigarettesandchocolatemilk.html
Rufus Wainwright,Greek Song,2002,https://www.azlyrics.com/lyrics/rufuswainwright/greeksong.html
Rufus Wainwright,Poses,2002,https://www.azlyrics.com/lyrics/rufuswainwright/poses.html
Rufus Wainwright,Shadows,2002,https://www.azlyrics.com/lyrics/rufuswainwright/shadows.html
Rufus Wainwright,California,2002,https://www.azlyrics.com/lyrics/rufuswainwright/california.html
Rufus Wainwright,The Tower Of Learning,2002,https://www.azlyrics.com/lyrics/rufuswainwright/thetoweroflearning.html
Rufus Wainwright,Grey Gardens,2002,https://www.azlyrics.com/lyrics/rufuswainwright/greygardens.html
Rufus Wainwright,Rebel Prince,2002,https://www.azlyrics.com/lyrics/rufuswainwright/rebelprince.html
Rufus Wainwright,The Consort,2002,https://www.azlyrics.com/lyrics/rufuswainwright/theconsort.html
Rufus Wainwright,One Man Guy,2002,https://www.azlyrics.com/lyrics/rufuswainwright/onemanguy.html
Rufus Wainwright,Evil Angel,2002,https://www.azlyrics.com/lyrics/rufuswainwright/evilangel.html
Rufus Wainwright,In A Graveyard,2002,https://www.azlyrics.com/lyrics/rufuswainwright/inagraveyard.html
Rufus Wainwright,Cigarettes And Chocolate Milk (Reprise),2002,https://www.azlyrics.com/lyrics/rufuswainwright/cigarettesandchocolatemilkreprise.html
Rufus Wainwright,Ups And Downs,2002,https://www.azlyrics.com/lyrics/rufuswainwright/upsanddowns.html
Rufus Wainwright,Hallelujah,2002,https://www.azlyrics.com/lyrics/rufuswainwright/hallelujah.html
Rufus Wainwright,Across The Universe,2002,https://www.azlyrics.com/lyrics/rufuswainwright/acrosstheuniverse.html
Rufus Wainwright,"Oh, What A World",2003,https://www.azlyrics.com/lyrics/rufuswainwright/ohwhataworld.html
Rufus Wainwright,I Don't Know What It Is,2003,https://www.azlyrics.com/lyrics/rufuswainwright/idontknowwhatitis.html
Rufus Wainwright,Vicious World,2003,https://www.azlyrics.com/lyrics/rufuswainwright/viciousworld.html
Rufus Wainwright,Movies Of Myself,2003,https://www.azlyrics.com/lyrics/rufuswainwright/moviesofmyself.html
Rufus Wainwright,Pretty Things,2003,https://www.azlyrics.com/lyrics/rufuswainwright/prettythings.html
Rufus Wainwright,Go Or Go Ahead,2003,https://www.azlyrics.com/lyrics/rufuswainwright/goorgoahead.html
Rufus Wainwright,Vibrate,2003,https://www.azlyrics.com/lyrics/rufuswainwright/vibrate.html
Rufus Wainwright,14th Street,2003,https://www.azlyrics.com/lyrics/rufuswainwright/14thstreet.html
Rufus Wainwright,Natasha,2003,https://www.azlyrics.com/lyrics/rufuswainwright/natasha.html
Rufus Wainwright,Harvester Of Hearts,2003,https://www.azlyrics.com/lyrics/rufuswainwright/harvesterofhearts.html
Rufus Wainwright,Beautiful Child,2003,https://www.azlyrics.com/lyrics/rufuswainwright/beautifulchild.html
Rufus Wainwright,Want,2003,https://www.azlyrics.com/lyrics/rufuswainwright/want.html
Rufus Wainwright,11:11,2003,https://www.azlyrics.com/lyrics/rufuswainwright/1111.html
Rufus Wainwright,Dinner At Eight,2003,https://www.azlyrics.com/lyrics/rufuswainwright/dinnerateight.html
Rufus Wainwright,Agnus Dei,2004,https://www.azlyrics.com/lyrics/rufuswainwright/agnusdei.html
Rufus Wainwright,The One You Love,2004,https://www.azlyrics.com/lyrics/rufuswainwright/theoneyoulove.html
Rufus Wainwright,Peach Trees,2004,https://www.azlyrics.com/lyrics/rufuswainwright/peachtrees.html
Rufus Wainwright,Little Sister,2004,https://www.azlyrics.com/lyrics/rufuswainwright/littlesister.html
Rufus Wainwright,The Art Teacher,2004,https://www.azlyrics.com/lyrics/rufuswainwright/theartteacher.html
Rufus Wainwright,Hometown Waltz,2004,https://www.azlyrics.com/lyrics/rufuswainwright/hometownwaltz.html
Rufus Wainwright,This Love Affair,2004,https://www.azlyrics.com/lyrics/rufuswainwright/thisloveaffair.html
Rufus Wainwright,Gay Messiah,2004,https://www.azlyrics.com/lyrics/rufuswainwright/gaymessiah.html
Rufus Wainwright,Memphis Skyline,2004,https://www.azlyrics.com/lyrics/rufuswainwright/memphisskyline.html
Rufus Wainwright,Waiting For A Dream,2004,https://www.azlyrics.com/lyrics/rufuswainwright/waitingforadream.html
Rufus Wainwright,Crumb By Crumb,2004,https://www.azlyrics.com/lyrics/rufuswainwright/crumbbycrumb.html
Rufus Wainwright,Old Whore's Diet,2004,https://www.azlyrics.com/lyrics/rufuswainwright/oldwhoresdiet.html
Rufus Wainwright,Cœur de Parisienne (Reprise d’Arletty) (Live),2004,https://www.azlyrics.com/lyrics/rufuswainwright/coeurdeparisiennereprisedarlettylive.html
Rufus Wainwright,Quand Vous Mourez De Nos Amours (Live),2004,https://www.azlyrics.com/lyrics/rufuswainwright/quandvousmourezdenosamourslive.html
Rufus Wainwright,"Chelsea Hotel, No. 2 (Live)",2004,https://www.azlyrics.com/lyrics/rufuswainwright/chelseahotelno2live.html
Rufus Wainwright,In With The Ladies,2004,https://www.azlyrics.com/lyrics/rufuswainwright/inwiththeladies.html
Rufus Wainwright,Do I Disappoint You,2007,https://www.azlyrics.com/lyrics/rufuswainwright/doidisappointyou.html
Rufus Wainwright,Going To A Town,2007,https://www.azlyrics.com/lyrics/rufuswainwright/goingtoatown.html
Rufus Wainwright,Tiergarten,2007,https://www.azlyrics.com/lyrics/rufuswainwright/tiergarten.html
Rufus Wainwright,Nobody's Off The Hook,2007,https://www.azlyrics.com/lyrics/rufuswainwright/nobodysoffthehook.html
Rufus Wainwright,Between My Legs,2007,https://www.azlyrics.com/lyrics/rufuswainwright/betweenmylegs.html
Rufus Wainwright,Rules And Regulations,2007,https://www.azlyrics.com/lyrics/rufuswainwright/rulesandregulations.html
Rufus Wainwright,Not Ready To Love,2007,https://www.azlyrics.com/lyrics/rufuswainwright/imnotreadytolove.html
Rufus Wainwright,Slideshow,2007,https://www.azlyrics.com/lyrics/rufuswainwright/slideshow.html
Rufus Wainwright,Tulsa,2007,https://www.azlyrics.com/lyrics/rufuswainwright/tulsa.html
Rufus Wainwright,Leaving For Paris No. 2,2007,https://www.azlyrics.com/lyrics/rufuswainwright/leavingforparisno2.html
Rufus Wainwright,Sanssouci,2007,https://www.azlyrics.com/lyrics/rufuswainwright/sanssouci.html
Rufus Wainwright,Release The Stars,2007,https://www.azlyrics.com/lyrics/rufuswainwright/releasethestars.html
Rufus Wainwright,Old Paint,2007,https://www.azlyrics.com/lyrics/rufuswainwright/oldpaint.html
Rufus Wainwright,Low Grade Happiness,2007,https://www.azlyrics.com/lyrics/rufuswainwright/lowgradehappiness.html
Rufus Wainwright,Cowboy Song,2007,https://www.azlyrics.com/lyrics/rufuswainwright/cowboysong.html
Rufus Wainwright,Patience Is A Virtue,2007,https://www.azlyrics.com/lyrics/rufuswainwright/patienceisavirtue.html
Rufus Wainwright,When You're Smiling (The Whole World Smiles With You),2007,https://www.azlyrics.com/lyrics/rufuswainwright/whenyouresmilingthewholeworldsmileswithyou.html
Rufus Wainwright,Medley: Almost Like Being In Love / This Can't Be Love,2007,https://www.azlyrics.com/lyrics/rufuswainwright/medleyalmostlikebeinginlovethiscantbelove.html
Rufus Wainwright,Do It Again,2007,https://www.azlyrics.com/lyrics/rufuswainwright/doitagain.html
Rufus Wainwright,You Go To My Head,2007,https://www.azlyrics.com/lyrics/rufuswainwright/yougotomyhead.html
Rufus Wainwright,Alone Together,2007,https://www.azlyrics.com/lyrics/rufuswainwright/alonetogether.html
Rufus Wainwright,Who Cares?,2007,https://www.azlyrics.com/lyrics/rufuswainwright/whocares.html
Rufus Wainwright,Puttin' On The Ritz,2007,https://www.azlyrics.com/lyrics/rufuswainwright/puttinontheritz.html
Rufus Wainwright,How Long Has This Been Going On?,2007,https://www.azlyrics.com/lyrics/rufuswainwright/howlonghasthisbeengoingon.html
Rufus Wainwright,"Just You, Just Me",2007,https://www.azlyrics.com/lyrics/rufuswainwright/justyoujustme.html
Rufus Wainwright,The Man That Got Away,2007,https://www.azlyrics.com/lyrics/rufuswainwright/themanthatgotaway.html
Rufus Wainwright,San Francisco,2007,https://www.azlyrics.com/lyrics/rufuswainwright/sanfrancisco.html
Rufus Wainwright,That's Entertainment!,2007,https://www.azlyrics.com/lyrics/rufuswainwright/thatsentertainment.html
Rufus Wainwright,I Can't Give You Anything But Love,2007,https://www.azlyrics.com/lyrics/rufuswainwright/icantgiveyouanythingbutlove.html
Rufus Wainwright,Come Rain Or Come Shine,2007,https://www.azlyrics.com/lyrics/rufuswainwright/comerainorcomeshine.html
Rufus Wainwright,You're Nearer,2007,https://www.azlyrics.com/lyrics/rufuswainwright/yourenearer.html
Rufus Wainwright,A Foggy Day,2007,https://www.azlyrics.com/lyrics/rufuswainwright/afoggyday.html
Rufus Wainwright,If Love Were All,2007,https://www.azlyrics.com/lyrics/rufuswainwright/iflovewereall.html
Rufus Wainwright,Zing! Went The Strings Of My Heart,2007,https://www.azlyrics.com/lyrics/rufuswainwright/zingwentthestringsofmyheart.html
Rufus Wainwright,Medley: You Made Me Love You / For Me & My Gal / The Trolley Song,2007,https://www.azlyrics.com/lyrics/rufuswainwright/medleyyoumademeloveyouformemygalthetrolleysong.html
Rufus Wainwright,Rock-A-Bye Your Baby With A Dixie Melody,2007,https://www.azlyrics.com/lyrics/rufuswainwright/rockabyeyourbabywithadixiemelody.html
Rufus Wainwright,Over The Rainbow,2007,https://www.azlyrics.com/lyrics/rufuswainwright/overtherainbow.html
Rufus Wainwright,Swanee,2007,https://www.azlyrics.com/lyrics/rufuswainwright/swanee.html
Rufus Wainwright,After You've Gone,2007,https://www.azlyrics.com/lyrics/rufuswainwright/afteryouvegone.html
Rufus Wainwright,Chicago,2007,https://www.azlyrics.com/lyrics/rufuswainwright/chicago.html
Rufus Wainwright,Who Are You New York?,2010,https://www.azlyrics.com/lyrics/rufuswainwright/whoareyounewyork.html
Rufus Wainwright,Sad With What I Have,2010,https://www.azlyrics.com/lyrics/rufuswainwright/sadwithwhatihave.html
Rufus Wainwright,Martha,2010,https://www.azlyrics.com/lyrics/rufuswainwright/martha.html
Rufus Wainwright,Give Me What I Want And Give It To Me Now!,2010,https://www.azlyrics.com/lyrics/rufuswainwright/givemewhatiwantandgiveittomenow.html
Rufus Wainwright,True Loves,2010,https://www.azlyrics.com/lyrics/rufuswainwright/trueloves.html
Rufus Wainwright,Sonnet 43,2010,https://www.azlyrics.com/lyrics/rufuswainwright/sonnet43.html
Rufus Wainwright,Sonnet 20,2010,https://www.azlyrics.com/lyrics/rufuswainwright/sonnet20.html
Rufus Wainwright,Sonnet 10,2010,https://www.azlyrics.com/lyrics/rufuswainwright/sonnet10.html
Rufus Wainwright,The Dream,2010,https://www.azlyrics.com/lyrics/rufuswainwright/thedream.html
Rufus Wainwright,What Would I Ever Do With A Rose?,2010,https://www.azlyrics.com/lyrics/rufuswainwright/whatwouldieverdowitharose.html
Rufus Wainwright,Les Feux D'artifice T'appellent,2010,https://www.azlyrics.com/lyrics/rufuswainwright/lesfeuxdartificetappellent.html
Rufus Wainwright,Zebulon,2010,https://www.azlyrics.com/lyrics/rufuswainwright/zebulon.html
Rufus Wainwright,Out Of The Game,2012,https://www.azlyrics.com/lyrics/rufuswainwright/outofthegame.html
Rufus Wainwright,Jericho,2012,https://www.azlyrics.com/lyrics/rufuswainwright/jericho.html
Rufus Wainwright,Rashida,2012,https://www.azlyrics.com/lyrics/rufuswainwright/rashida.html
Rufus Wainwright,Barbara,2012,https://www.azlyrics.com/lyrics/rufuswainwright/barbara.html
Rufus Wainwright,Welcome To The Ball,2012,https://www.azlyrics.com/lyrics/rufuswainwright/welcometotheball.html
Rufus Wainwright,Montauk,2012,https://www.azlyrics.com/lyrics/rufuswainwright/montauk.html
Rufus Wainwright,Bitter Tears,2012,https://www.azlyrics.com/lyrics/rufuswainwright/bittertears.html
Rufus Wainwright,Respectable Dive,2012,https://www.azlyrics.com/lyrics/rufuswainwright/respectabledive.html
Rufus Wainwright,Perfect Man,2012,https://www.azlyrics.com/lyrics/rufuswainwright/perfectman.html
Rufus Wainwright,Sometimes You Need,2012,https://www.azlyrics.com/lyrics/rufuswainwright/sometimesyouneed.html
Rufus Wainwright,Song Of You,2012,https://www.azlyrics.com/lyrics/rufuswainwright/songofyou.html
Rufus Wainwright,Candles,2012,https://www.azlyrics.com/lyrics/rufuswainwright/candles.html
Rufus Wainwright,Sonnet 43,2016,https://www.azlyrics.com/lyrics/rufuswainwright/sonnet43480883.html
Rufus Wainwright,When Most I Wink (Sonnet 43),2016,https://www.azlyrics.com/lyrics/rufuswainwright/whenmostiwinksonnet43.html
Rufus Wainwright,Take All My Loves (Sonnet 40),2016,https://www.azlyrics.com/lyrics/rufuswainwright/takeallmylovessonnet40.html
Rufus Wainwright,Sonnet 20,2016,https://www.azlyrics.com/lyrics/rufuswainwright/sonnet20480886.html
Rufus Wainwright,A Woman's Face (Sonnet 20),2016,https://www.azlyrics.com/lyrics/rufuswainwright/awomansfacesonnet20.html
Rufus Wainwright,For Shame (Sonnet 10),2016,https://www.azlyrics.com/lyrics/rufuswainwright/forshamesonnet10.html
Rufus Wainwright,Sonnet 10,2016,https://www.azlyrics.com/lyrics/rufuswainwright/sonnet10480889.html
Rufus Wainwright,Unperfect Actor (Sonnet 23),2016,https://www.azlyrics.com/lyrics/rufuswainwright/unperfectactorsonnet23.html
Rufus Wainwright,Sonnet 29,2016,https://www.azlyrics.com/lyrics/rufuswainwright/sonnet29.html
Rufus Wainwright,When In Disgrace With Fortune And Men's Eyes (Sonnet 29),2016,https://www.azlyrics.com/lyrics/rufuswainwright/whenindisgracewithfortuneandmenseyessonnet29.html
Rufus Wainwright,Sonnet 129,2016,https://www.azlyrics.com/lyrics/rufuswainwright/sonnet129.html
Rufus Wainwright,Th'expense Of Spirit In A Waste Of Shame (Sonnet 129),2016,https://www.azlyrics.com/lyrics/rufuswainwright/thexpenseofspiritinawasteofshamesonnet129.html
Rufus Wainwright,All Dessen Müd (Sonnet 66),2016,https://www.azlyrics.com/lyrics/rufuswainwright/alldessenmdsonnet66.html
Rufus Wainwright,A Woman's Face - Reprise (Sonnet 20),2016,https://www.azlyrics.com/lyrics/rufuswainwright/awomansfacereprisesonnet20.html
